PLAYER_LOCATION,12772,9/7/2023 12:43:24 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13274,9/7/2023 12:43:24 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,13472,9/7/2023 12:43:24 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,Yep,NA,
PLAYER_LOCATION,13776,9/7/2023 12:43:25 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14278,9/7/2023 12:43:25 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14779,9/7/2023 12:43:26 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15281,9/7/2023 12:43:26 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,15498,9/7/2023 12:43:26 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,so I'm gonna go,NA,
PLAYER_LOCATION,15798,9/7/2023 12:43:27 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16315,9/7/2023 12:43:27 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16831,9/7/2023 12:43:28 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17332,9/7/2023 12:43:28 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17835,9/7/2023 12:43:29 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18336,9/7/2023 12:43:29 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18855,9/7/2023 12:43:30 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19397,9/7/2023 12:43:30 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19907,9/7/2023 12:43:31 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20422,9/7/2023 12:43:31 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20925,9/7/2023 12:43:32 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,21429,9/7/2023 12:43:32 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,21695,9/7/2023 12:43:32 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,start,NA,
PLAYER_LOCATION,21943,9/7/2023 12:43:33 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,22446,9/7/2023 12:43:33 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,22962,9/7/2023 12:43:34 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,23464,9/7/2023 12:43:34 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,23966,9/7/2023 12:43:35 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,24476,9/7/2023 12:43:35 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,24994,9/7/2023 12:43:36 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,25494,9/7/2023 12:43:36 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,26000,9/7/2023 12:43:37 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,26549,9/7/2023 12:43:37 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,27059,9/7/2023 12:43:38 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,27560,9/7/2023 12:43:38 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,27841,9/7/2023 12:43:39 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,can hear ABCD,NA,
PLAYER_LOCATION,28076,9/7/2023 12:43:39 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,28592,9/7/2023 12:43:39 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.8, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29092,9/7/2023 12:43:40 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.9, 1.7, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29605,9/7/2023 12:43:40 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30123,9/7/2023 12:43:41 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
