VOICE_CAPTURE,11504,9/7/2023 1:50:00 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,you're gonna do a,NA,
PLAYER_LOCATION,11788,9/7/2023 1:50:01 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,12299,9/7/2023 1:50:01 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
SESSION_START,12685,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,
PATIENT_RECORD,12685,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.3)",DELAYED,walker,normal,normal,normal,calm,standing,
INJURY_RECORD,12685,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,R Forearm Laceration,Military Mike Jungle Combat_2_0 Root,gauzePressure,low,rightArm,False,False,"(2.5, 1.3, 2.8)",
INJURY_RECORD,12686,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,L Bicep Puncture,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftArm,False,False,"(3.2, 1.4, 2.3)",
INJURY_RECORD,12686,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,L Shoulder Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,chest,False,False,"(3.0, 1.5, 2.4)",
INJURY_RECORD,12686,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,R Side Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,abdomen,False,False,"(2.8, 1.1, 2.5)",
INJURY_RECORD,12686,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,L Thigh Laceration,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftLeg,False,False,"(3.0, 0.7, 2.3)",
