PLAYER_LOCATION,752,9/11/2023 2:17:12 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.1, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,752,9/11/2023 2:17:12 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.1, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1251,9/11/2023 2:17:13 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.1, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1251,9/11/2023 2:17:13 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.1, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1768,9/11/2023 2:17:13 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1768,9/11/2023 2:17:13 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2284,9/11/2023 2:17:14 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2284,9/11/2023 2:17:14 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2785,9/11/2023 2:17:14 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2785,9/11/2023 2:17:14 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3285,9/11/2023 2:17:15 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3285,9/11/2023 2:17:15 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3784,9/11/2023 2:17:15 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3784,9/11/2023 2:17:15 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4291,9/11/2023 2:17:16 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4291,9/11/2023 2:17:16 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4795,9/11/2023 2:17:16 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4795,9/11/2023 2:17:16 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5312,9/11/2023 2:17:17 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5312,9/11/2023 2:17:17 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5812,9/11/2023 2:17:17 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5812,9/11/2023 2:17:17 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6329,9/11/2023 2:17:18 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6329,9/11/2023 2:17:18 PM,a3d6d913-7755-4e8d-a174-d5e491c4eac7,1.3,"(2.0, 1.6, 0.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
