PLAYER_LOCATION,9217,9/7/2023 2:49:02 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PATIENT_DEMOTED,9619,9/7/2023 2:49:02 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,Infinity,Asian Bob_4 Root,"(2.9, 0.0, 2.3)","(0.0, -0.7, 0.0, 0.7)",DELAYED,still,faint,normal,none,calm,fetal,
PLAYER_LOCATION,9731,9/7/2023 2:49:02 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,10239,9/7/2023 2:49:03 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,10753,9/7/2023 2:49:03 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,11268,9/7/2023 2:49:04 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,11334,9/7/2023 2:49:04 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,OK,NA,
PLAYER_LOCATION,11782,9/7/2023 2:49:04 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
SESSION_START,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,
PATIENT_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,Infinity,Military Mike Jungle Burned_0 Root,"(-0.2, 0.3, -21.1)","(0.0, 0.4, 0.0, 0.9)",EXPECTANT,still,fast,fast,normal,dead,supine,
INJURY_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,L Neck Puncture,Military Mike Jungle Burned_0 Root,woundpack,high,neck,False,False,"(-0.2, 1.8, -21.0)",
PATIENT_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,0,Intelligence Officer Burned_Gary_1 Root,"(-2.2, 0.3, -22.4)","(0.0, -0.7, 0.0, 0.7)",IMMEDIATE,waver,fast,fast,normal,agony,fetal,
PATIENT_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,Infinity,Military Mike Jungle Combat_3_2 Root,"(-4.2, 0.2, -21.5)","(0.0, -0.4, 0.0, 0.9)",IMMEDIATE,waver,fast,fast,normal,agony,fetal,
INJURY_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,R Shin Amputation,Military Mike Jungle Combat_3_2 Root,tourniquet,high,rightLeg,False,False,"(-4.1, 0.6, -21.4)",
PATIENT_RECORD,12291,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,128,Military Mike Jungle Scout_1_3 Root,"(0.7, 0.3, 3.9)","(0.0, -0.7, 0.0, 0.7)",DELAYED,still,fast,fast,normal,calm,supine,
PATIENT_RECORD,12292,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,Infinity,Asian Bob_4 Root,"(2.9, 0.0, 2.3)","(0.0, -0.7, 0.0, 0.7)",DELAYED,still,faint,normal,none,calm,fetal,
PATIENT_RECORD,12292,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,100,128,Military Mike Jungle Combat_1_5 Root,"(-3.8, 0.2, -14.5)","(0.0, 0.1, 0.0, 1.0)",MINIMAL,waver,normal,normal,normal,calm,standing,
PLAYER_LOCATION,12292,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
