PLAYER_LOCATION,94,9/7/2023 1:55:24 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(2.0, 1.6, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,774,9/7/2023 1:55:24 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1571,9/7/2023 1:55:25 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1792,9/7/2023 1:55:25 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2295,9/7/2023 1:55:26 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2809,9/7/2023 1:55:26 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3314,9/7/2023 1:55:27 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.8, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3813,9/7/2023 1:55:27 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4318,9/7/2023 1:55:28 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4833,9/7/2023 1:55:28 PM,ebc4fb38-01c3-4296-b22d-34adf70e0d43,1.3,"(1.9, 1.6, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
