PLAYER_LOCATION,12459,9/7/2023 3:27:41 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(2.0, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,12975,9/7/2023 3:27:42 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.9, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13491,9/7/2023 3:27:42 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.9, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13993,9/7/2023 3:27:43 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.9, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14498,9/7/2023 3:27:43 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.9, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15001,9/7/2023 3:27:44 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.9, 1.8, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15604,9/7/2023 3:27:44 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PATIENT_DEMOTED,15781,9/7/2023 3:27:45 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.3)",DELAYED,walker,normal,normal,normal,calm,standing,
VOICE_CAPTURE,15979,9/7/2023 3:27:45 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,that's something we like to do for sure,NA,
PLAYER_LOCATION,16112,9/7/2023 3:27:45 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16613,9/7/2023 3:27:45 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17129,9/7/2023 3:27:46 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
